sellar,se,"&lambda.",ar,1,0,2,0,"&lambda.a*ria",0,sellaría
sellar,se,"&lambda.",ar,2,0,2,0,"&lambda.a*rias",0,sellarías
sellar,se,"&lambda.",ar,3,0,2,0,"&lambda.a*ria",0,sellaría
sellar,se,"&lambda.",ar,1,1,2,0,"&lambda.a*riamos",0,sellaríamos
sellar,se,"&lambda.",ar,2,1,2,0,"&lambda.a*riajs",0,sellaríais
sellar,se,"&lambda.",ar,3,1,2,0,"&lambda.a*rian",0,sellarían
sellar,se,"&lambda.",ar,1,0,0,1,"&lambda.e",0,selle
sellar,se,"&lambda.",ar,2,0,0,1,"&lambda.es",0,selles
sellar,se,"&lambda.",ar,3,0,0,1,"&lambda.e",0,selle
sellar,se,"&lambda.",ar,1,1,0,1,"*&lambda.emos",0,sellemos
sellar,se,"&lambda.",ar,2,1,0,1,"*&lambda.ejs",0,selléis
sellar,se,"&lambda.",ar,3,1,0,1,"&lambda.en",0,sellen
sellar,se,"&lambda.",ar,1,0,1,1,"*&lambda.ara",0,sellara
sellar,se,"&lambda.",ar,2,0,1,1,"*&lambda.aras",0,sellaras
sellar,se,"&lambda.",ar,3,0,1,1,"*&lambda.ara",0,sellara
sellar,se,"&lambda.",ar,1,1,1,1,"*&lambda.aramos",0,selláramos
sellar,se,"&lambda.",ar,2,1,1,1,"&lambda.a*rajs",0,sellarais
sellar,se,"&lambda.",ar,3,1,1,1,"*&lambda.aran",0,sellaran
sellar,se,"&lambda.",ar,1,0,1,1,"*&lambda.are",0,sellare
sellar,se,"&lambda.",ar,2,0,1,1,"*&lambda.ares",0,sellares
sellar,se,"&lambda.",ar,3,0,1,1,"*&lambda.are",0,sellare
sellar,se,"&lambda.",ar,1,1,1,1,"*&lambda.aremos",0,selláremos
sellar,se,"&lambda.",ar,2,1,1,1,"&lambda.a*rejs",0,sellareis
sellar,se,"&lambda.",ar,3,1,1,1,"*&lambda.aren",0,sellaren
sellar,se,"&lambda.",ar,0,0,0,2,-,,–
sellar,se,"&lambda.",ar,2,0,0,2,"&lambda.a",0,sella
sellar,se,"&lambda.",ar,0,0,0,2,"&lambda.e",0,selle
sellar,se,"&lambda.",ar,1,1,0,2,"*&lambda.emos",0,sellemos
sellar,se,"&lambda.",ar,2,1,0,2,"*&lambda.ad",0,sellad
sellar,se,"&lambda.",ar,0,0,0,2,"&lambda.en",0,sellen
buscar,bus,k,ar,1,0,0,0,ko,0,busco
buscar,bus,k,ar,2,0,0,0,kas,0,buscas
buscar,bus,k,ar,3,0,0,0,ka,0,busca
buscar,bus,k,ar,1,1,0,0,*kamos,0,buscamos
buscar,bus,k,ar,2,1,0,0,*kajs,0,buscáis
buscar,bus,k,ar,3,1,0,0,kan,0,buscan
buscar,bus,k,ar,1,0,1,0,"*ka&beta.a",0,buscaba
buscar,bus,k,ar,2,0,1,0,"*ka&beta.as",0,buscabas
buscar,bus,k,ar,3,0,1,0,"*ka&beta.a",0,buscaba
buscar,bus,k,ar,1,1,1,0,"*ka&beta.amos",0,buscábamos
buscar,bus,k,ar,2,1,1,0,"ka*&beta.ajs",0,buscabais
buscar,bus,k,ar,3,1,1,0,"*ka&beta.an",0,buscaban
buscar,bus,k,ar,1,0,2,0,*ke,0,busqué
buscar,bus,k,ar,2,0,2,0,*kaste,0,buscaste
buscar,bus,k,ar,3,0,2,0,*ko,0,buscó
buscar,bus,k,ar,1,1,2,0,*kamos,0,buscamos
buscar,bus,k,ar,2,1,2,0,kas*tejs,0,buscasteis
buscar,bus,k,ar,3,1,2,0,*karon,0,buscaron
buscar,bus,k,ar,1,0,1,0,ka*re,0,buscaré
buscar,bus,k,ar,2,0,1,0,ka*ras,0,buscarás
buscar,bus,k,ar,3,0,1,0,ka*ra,0,buscará
buscar,bus,k,ar,1,1,1,0,ka*remos,0,buscaremos
buscar,bus,k,ar,2,1,1,0,ka*rejs,0,buscaréis
buscar,bus,k,ar,3,1,1,0,ka*ran,0,buscarán
buscar,bus,k,ar,1,0,2,0,ka*ria,0,buscaría
buscar,bus,k,ar,2,0,2,0,ka*rias,0,buscarías
buscar,bus,k,ar,3,0,2,0,ka*ria,0,buscaría
buscar,bus,k,ar,1,1,2,0,ka*riamos,0,buscaríamos
buscar,bus,k,ar,2,1,2,0,ka*riajs,0,buscaríais
buscar,bus,k,ar,3,1,2,0,ka*rian,0,buscarían
buscar,bus,k,ar,1,0,0,1,ke,0,busque
buscar,bus,k,ar,2,0,0,1,kes,0,busques
buscar,bus,k,ar,3,0,0,1,ke,0,busque
buscar,bus,k,ar,1,1,0,1,*kemos,0,busquemos
buscar,bus,k,ar,2,1,0,1,*kejs,0,busquéis
buscar,bus,k,ar,3,1,0,1,ken,0,busquen
buscar,bus,k,ar,1,0,1,1,*kara,0,buscara
buscar,bus,k,ar,2,0,1,1,*karas,0,buscaras
buscar,bus,k,ar,3,0,1,1,*kara,0,buscara
buscar,bus,k,ar,1,1,1,1,*karamos,0,buscáramos
buscar,bus,k,ar,2,1,1,1,ka*rajs,0,buscarais
buscar,bus,k,ar,3,1,1,1,*karan,0,buscaran
buscar,bus,k,ar,1,0,1,1,*kare,0,buscare
buscar,bus,k,ar,2,0,1,1,*kares,0,buscares
buscar,bus,k,ar,3,0,1,1,*kare,0,buscare
buscar,bus,k,ar,1,1,1,1,*karemos,0,buscáremos
buscar,bus,k,ar,2,1,1,1,ka*rejs,0,buscareis
buscar,bus,k,ar,3,1,1,1,*karen,0,buscaren
buscar,bus,k,ar,0,0,0,2,-,,–
buscar,bus,k,ar,2,0,0,2,ka,0,busca
buscar,bus,k,ar,0,0,0,2,ke,0,busque
buscar,bus,k,ar,1,1,0,2,*kemos,0,busquemos
buscar,bus,k,ar,2,1,0,2,*kad,0,buscad
buscar,bus,k,ar,0,0,0,2,ken,0,busquen
separar,pa,r,ar,1,0,0,0,ro,0,separo
separar,pa,r,ar,2,0,0,0,ras,0,separas
separar,pa,r,ar,3,0,0,0,ra,0,separa
separar,pa,r,ar,1,1,0,0,*ramos,0,separamos
separar,pa,r,ar,2,1,0,0,*rajs,0,separáis
separar,pa,r,ar,3,1,0,0,ran,0,separan
separar,pa,r,ar,1,0,1,0,"*ra&beta.a",0,separaba
separar,pa,r,ar,2,0,1,0,"*ra&beta.as",0,separabas
separar,pa,r,ar,3,0,1,0,"*ra&beta.a",0,separaba
separar,pa,r,ar,1,1,1,0,"*ra&beta.amos",0,separábamos
separar,pa,r,ar,2,1,1,0,"ra*&beta.ajs",0,separabais
separar,pa,r,ar,3,1,1,0,"*ra&beta.an",0,separaban
separar,pa,r,ar,1,0,2,0,*re,0,separé
separar,pa,r,ar,2,0,2,0,*raste,0,separaste
separar,pa,r,ar,3,0,2,0,*ro,0,separó
separar,pa,r,ar,1,1,2,0,*ramos,0,separamos
separar,pa,r,ar,2,1,2,0,ras*tejs,0,separasteis
separar,pa,r,ar,3,1,2,0,*raron,0,separaron
separar,pa,r,ar,1,0,1,0,ra*re,0,separaré
separar,pa,r,ar,2,0,1,0,ra*ras,0,separarás
separar,pa,r,ar,3,0,1,0,ra*ra,0,separará
separar,pa,r,ar,1,1,1,0,ra*remos,0,separaremos
separar,pa,r,ar,2,1,1,0,ra*rejs,0,separaréis
separar,pa,r,ar,3,1,1,0,ra*ran,0,separarán
separar,pa,r,ar,1,0,2,0,ra*ria,0,separaría
separar,pa,r,ar,2,0,2,0,ra*rias,0,separarías
separar,pa,r,ar,3,0,2,0,ra*ria,0,separaría
separar,pa,r,ar,1,1,2,0,ra*riamos,0,separaríamos
separar,pa,r,ar,2,1,2,0,ra*riajs,0,separaríais
separar,pa,r,ar,3,1,2,0,ra*rian,0,separarían
separar,pa,r,ar,1,0,0,1,re,0,separe
separar,pa,r,ar,2,0,0,1,res,0,separes
separar,pa,r,ar,3,0,0,1,re,0,separe
separar,pa,r,ar,1,1,0,1,*remos,0,separemos
separar,pa,r,ar,2,1,0,1,*rejs,0,separéis
separar,pa,r,ar,3,1,0,1,ren,0,separen
separar,pa,r,ar,1,0,1,1,*rara,0,separara
separar,pa,r,ar,2,0,1,1,*raras,0,separaras
separar,pa,r,ar,3,0,1,1,*rara,0,separara
separar,pa,r,ar,1,1,1,1,*raramos,0,separáramos
separar,pa,r,ar,2,1,1,1,ra*rajs,0,separarais
separar,pa,r,ar,3,1,1,1,*raran,0,separaran
separar,pa,r,ar,1,0,1,1,*rare,0,separare
separar,pa,r,ar,2,0,1,1,*rares,0,separares
separar,pa,r,ar,3,0,1,1,*rare,0,separare
separar,pa,r,ar,1,1,1,1,*raremos,0,separáremos
separar,pa,r,ar,2,1,1,1,ra*rejs,0,separareis
separar,pa,r,ar,3,1,1,1,*raren,0,separaren
separar,pa,r,ar,0,0,0,2,-,-,–
separar,pa,r,ar,2,0,0,2,ra,0,separa
separar,pa,r,ar,0,0,0,2,re,0,separe
separar,pa,r,ar,1,1,0,2,*remos,0,separemos
separar,pa,r,ar,2,1,0,2,*rad,0,separad
separar,pa,r,ar,0,0,0,2,ren,0,separen
resguardar,"&gamma.war","&delta.",ar,1,0,0,0,"&delta.o",0,resguardo
resguardar,"&gamma.war","&delta.",ar,2,0,0,0,"&delta.as",0,resguardas
resguardar,"&gamma.war","&delta.",ar,3,0,0,0,"&delta.a",0,resguarda
resguardar,"&gamma.war","&delta.",ar,1,1,0,0,"*&delta.amos",0,resguardamos
resguardar,"&gamma.war","&delta.",ar,2,1,0,0,"*&delta.ajs",0,resguardáis
resguardar,"&gamma.war","&delta.",ar,3,1,0,0,"&delta.an",0,resguardan
resguardar,"&gamma.war","&delta.",ar,1,0,1,0,"*&delta.a&beta.a",0,resguardaba
resguardar,"&gamma.war","&delta.",ar,2,0,1,0,"*&delta.a&beta.as",0,resguardabas
resguardar,"&gamma.war","&delta.",ar,3,0,1,0,"*&delta.a&beta.a",0,resguardaba
resguardar,"&gamma.war","&delta.",ar,1,1,1,0,"*&delta.a&beta.amos",0,resguardábamos
resguardar,"&gamma.war","&delta.",ar,2,1,1,0,"&delta.a*&beta.ajs",0,resguardabais
resguardar,"&gamma.war","&delta.",ar,3,1,1,0,"*&delta.a&beta.an",0,resguardaban
resguardar,"&gamma.war","&delta.",ar,1,0,2,0,"*&delta.e",0,resguardé
resguardar,"&gamma.war","&delta.",ar,2,0,2,0,"*&delta.aste",0,resguardaste
resguardar,"&gamma.war","&delta.",ar,3,0,2,0,"*&delta.o",0,resguardó
resguardar,"&gamma.war","&delta.",ar,1,1,2,0,"*&delta.amos",0,resguardamos
resguardar,"&gamma.war","&delta.",ar,2,1,2,0,"&delta.as*tejs",0,resguardasteis
resguardar,"&gamma.war","&delta.",ar,3,1,2,0,"*&delta.aron",0,resguardaron
resguardar,"&gamma.war","&delta.",ar,1,0,1,0,"&delta.a*re",0,resguardaré
resguardar,"&gamma.war","&delta.",ar,2,0,1,0,"&delta.a*ras",0,resguardarás
resguardar,"&gamma.war","&delta.",ar,3,0,1,0,"&delta.a*ra",0,resguardará
resguardar,"&gamma.war","&delta.",ar,1,1,1,0,"&delta.a*remos",0,resguardaremos
resguardar,"&gamma.war","&delta.",ar,2,1,1,0,"&delta.a*rejs",0,resguardaréis
resguardar,"&gamma.war","&delta.",ar,3,1,1,0,"&delta.a*ran",0,resguardarán
resguardar,"&gamma.war","&delta.",ar,1,0,2,0,"&delta.a*ria",0,resguardaría
resguardar,"&gamma.war","&delta.",ar,2,0,2,0,"&delta.a*rias",0,resguardarías
resguardar,"&gamma.war","&delta.",ar,3,0,2,0,"&delta.a*ria",0,resguardaría
resguardar,"&gamma.war","&delta.",ar,1,1,2,0,"&delta.a*riamos",0,resguardaríamos
resguardar,"&gamma.war","&delta.",ar,2,1,2,0,"&delta.a*riajs",0,resguardaríais
resguardar,"&gamma.war","&delta.",ar,3,1,2,0,"&delta.a*rian",0,resguardarían
resguardar,"&gamma.war","&delta.",ar,1,0,0,1,"&delta.e",0,resguarde
resguardar,"&gamma.war","&delta.",ar,2,0,0,1,"&delta.es",0,resguardes
resguardar,"&gamma.war","&delta.",ar,3,0,0,1,"&delta.e",0,resguarde
resguardar,"&gamma.war","&delta.",ar,1,1,0,1,"*&delta.emos",0,resguardemos
resguardar,"&gamma.war","&delta.",ar,2,1,0,1,"*&delta.ejs",0,resguardéis
resguardar,"&gamma.war","&delta.",ar,3,1,0,1,"&delta.en",0,resguarden
resguardar,"&gamma.war","&delta.",ar,1,0,1,1,"*&delta.ara",0,resguardara
resguardar,"&gamma.war","&delta.",ar,2,0,1,1,"*&delta.aras",0,resguardaras
resguardar,"&gamma.war","&delta.",ar,3,0,1,1,"*&delta.ara",0,resguardara
resguardar,"&gamma.war","&delta.",ar,1,1,1,1,"*&delta.aramos",0,resguardáramos
resguardar,"&gamma.war","&delta.",ar,2,1,1,1,"&delta.a*rajs",0,resguardarais
resguardar,"&gamma.war","&delta.",ar,3,1,1,1,"*&delta.aran",0,resguardaran
resguardar,"&gamma.war","&delta.",ar,1,0,1,1,"*&delta.are",0,resguardare
resguardar,"&gamma.war","&delta.",ar,2,0,1,1,"*&delta.ares",0,resguardares
resguardar,"&gamma.war","&delta.",ar,3,0,1,1,"*&delta.are",0,resguardare
resguardar,"&gamma.war","&delta.",ar,1,1,1,1,"*&delta.aremos",0,resguardáremos
resguardar,"&gamma.war","&delta.",ar,2,1,1,1,"&delta.a*rejs",0,resguardareis
resguardar,"&gamma.war","&delta.",ar,3,1,1,1,"*&delta.aren",0,resguardaren
resguardar,"&gamma.war","&delta.",ar,0,0,0,2,-,-,–
resguardar,"&gamma.war","&delta.",ar,2,0,0,2,"&delta.a",0,resguarda
resguardar,"&gamma.war","&delta.",ar,0,0,0,2,"&delta.e",0,resguarde
resguardar,"&gamma.war","&delta.",ar,1,1,0,2,"*&delta.emos",0,resguardemos
resguardar,"&gamma.war","&delta.",ar,2,1,0,2,"*&delta.ad",0,resguardad
resguardar,"&gamma.war","&delta.",ar,0,0,0,2,"&delta.en",0,resguarden
comprar,kom,pr,ar,1,0,0,0,pro,0,compro
comprar,kom,pr,ar,2,0,0,0,pras,0,compras
comprar,kom,pr,ar,3,0,0,0,pra,0,compra
comprar,kom,pr,ar,1,1,0,0,*pramos,0,compramos
comprar,kom,pr,ar,2,1,0,0,*prajs,0,compráis
comprar,kom,pr,ar,3,1,0,0,pran,0,compran
comprar,kom,pr,ar,1,0,1,0,"*pra&beta.a",0,compraba
comprar,kom,pr,ar,2,0,1,0,"*pra&beta.as",0,comprabas
comprar,kom,pr,ar,3,0,1,0,"*pra&beta.a",0,compraba
comprar,kom,pr,ar,1,1,1,0,"*pra&beta.amos",0,comprábamos
comprar,kom,pr,ar,2,1,1,0,"pra*&beta.ajs",0,comprabais
comprar,kom,pr,ar,3,1,1,0,"*pra&beta.an",0,compraban
comprar,kom,pr,ar,1,0,2,0,*pre,0,compré
comprar,kom,pr,ar,2,0,2,0,*praste,0,compraste
comprar,kom,pr,ar,3,0,2,0,*pro,0,compró
comprar,kom,pr,ar,1,1,2,0,*pramos,0,compramos
comprar,kom,pr,ar,2,1,2,0,pras*tejs,0,comprasteis
comprar,kom,pr,ar,3,1,2,0,*praron,0,compraron
comprar,kom,pr,ar,1,0,1,0,pra*re,0,compraré
comprar,kom,pr,ar,2,0,1,0,pra*ras,0,comprarás
comprar,kom,pr,ar,3,0,1,0,pra*ra,0,comprará
comprar,kom,pr,ar,1,1,1,0,pra*remos,0,compraremos
comprar,kom,pr,ar,2,1,1,0,pra*rejs,0,compraréis
comprar,kom,pr,ar,3,1,1,0,pra*ran,0,comprarán
comprar,kom,pr,ar,1,0,2,0,pra*ria,0,compraría
comprar,kom,pr,ar,2,0,2,0,pra*rias,0,comprarías
comprar,kom,pr,ar,3,0,2,0,pra*ria,0,compraría
comprar,kom,pr,ar,1,1,2,0,pra*riamos,0,compraríamos
comprar,kom,pr,ar,2,1,2,0,pra*riajs,0,compraríais
comprar,kom,pr,ar,3,1,2,0,pra*rian,0,comprarían
comprar,kom,pr,ar,1,0,0,1,pre,0,compre
comprar,kom,pr,ar,2,0,0,1,pres,0,compres
comprar,kom,pr,ar,3,0,0,1,pre,0,compre
comprar,kom,pr,ar,1,1,0,1,*premos,0,compremos
comprar,kom,pr,ar,2,1,0,1,*prejs,0,compréis
comprar,kom,pr,ar,3,1,0,1,pren,0,compren
comprar,kom,pr,ar,1,0,1,1,*prara,0,comprara
comprar,kom,pr,ar,2,0,1,1,*praras,0,compraras
comprar,kom,pr,ar,3,0,1,1,*prara,0,comprara
comprar,kom,pr,ar,1,1,1,1,*praramos,0,compráramos
comprar,kom,pr,ar,2,1,1,1,pra*rajs,0,comprarais
comprar,kom,pr,ar,3,1,1,1,*praran,0,compraran
comprar,kom,pr,ar,1,0,1,1,*prare,0,comprare
comprar,kom,pr,ar,2,0,1,1,*prares,0,comprares
comprar,kom,pr,ar,3,0,1,1,*prare,0,comprare
comprar,kom,pr,ar,1,1,1,1,*praremos,0,compráremos
comprar,kom,pr,ar,2,1,1,1,pra*rejs,0,comprareis
comprar,kom,pr,ar,3,1,1,1,*praren,0,compraren
comprar,kom,pr,ar,0,0,0,2,-,,–
comprar,kom,pr,ar,2,0,0,2,pra,0,compra
comprar,kom,pr,ar,0,0,0,2,pre,0,compre
comprar,kom,pr,ar,1,1,0,2,*premos,0,compremos
comprar,kom,pr,ar,2,1,0,2,*prad,0,comprad
comprar,kom,pr,ar,0,0,0,2,pren,0,compren
suspirar,pi,r,ar,1,0,0,0,ro,0,suspiro
suspirar,pi,r,ar,2,0,0,0,ras,0,suspiras
suspirar,pi,r,ar,3,0,0,0,ra,0,suspira
suspirar,pi,r,ar,1,1,0,0,*ramos,0,suspiramos
suspirar,pi,r,ar,2,1,0,0,*rajs,0,suspiráis
suspirar,pi,r,ar,3,1,0,0,ran,0,suspiran
suspirar,pi,r,ar,1,0,1,0,"*ra&beta.a",0,suspiraba
suspirar,pi,r,ar,2,0,1,0,"*ra&beta.as",0,suspirabas
suspirar,pi,r,ar,3,0,1,0,"*ra&beta.a",0,suspiraba
suspirar,pi,r,ar,1,1,1,0,"*ra&beta.amos",0,suspirábamos
suspirar,pi,r,ar,2,1,1,0,"ra*&beta.ajs",0,suspirabais
suspirar,pi,r,ar,3,1,1,0,"*ra&beta.an",0,suspiraban
suspirar,pi,r,ar,1,0,2,0,*re,0,suspiré
suspirar,pi,r,ar,2,0,2,0,*raste,0,suspiraste
suspirar,pi,r,ar,3,0,2,0,*ro,0,suspiró
suspirar,pi,r,ar,1,1,2,0,*ramos,0,suspiramos
suspirar,pi,r,ar,2,1,2,0,ras*tejs,0,suspirasteis
suspirar,pi,r,ar,3,1,2,0,*raron,0,suspiraron
suspirar,pi,r,ar,1,0,1,0,ra*re,0,suspiraré
suspirar,pi,r,ar,2,0,1,0,ra*ras,0,suspirarás
suspirar,pi,r,ar,3,0,1,0,ra*ra,0,suspirará
suspirar,pi,r,ar,1,1,1,0,ra*remos,0,suspiraremos
suspirar,pi,r,ar,2,1,1,0,ra*rejs,0,suspiraréis
suspirar,pi,r,ar,3,1,1,0,ra*ran,0,suspirarán
suspirar,pi,r,ar,1,0,2,0,ra*ria,0,suspiraría
suspirar,pi,r,ar,2,0,2,0,ra*rias,0,suspirarías
suspirar,pi,r,ar,3,0,2,0,ra*ria,0,suspiraría
suspirar,pi,r,ar,1,1,2,0,ra*riamos,0,suspiraríamos
suspirar,pi,r,ar,2,1,2,0,ra*riajs,0,suspiraríais
suspirar,pi,r,ar,3,1,2,0,ra*rian,0,suspirarían
suspirar,pi,r,ar,1,0,0,1,re,0,suspire
suspirar,pi,r,ar,2,0,0,1,res,0,suspires
suspirar,pi,r,ar,3,0,0,1,re,0,suspire
suspirar,pi,r,ar,1,1,0,1,*remos,0,suspiremos
suspirar,pi,r,ar,2,1,0,1,*rejs,0,suspiréis
suspirar,pi,r,ar,3,1,0,1,ren,0,suspiren
suspirar,pi,r,ar,1,0,1,1,*rara,0,suspirara
suspirar,pi,r,ar,2,0,1,1,*raras,0,suspiraras
suspirar,pi,r,ar,3,0,1,1,*rara,0,suspirara
suspirar,pi,r,ar,1,1,1,1,*raramos,0,suspiráramos
suspirar,pi,r,ar,2,1,1,1,ra*rajs,0,suspirarais
suspirar,pi,r,ar,3,1,1,1,*raran,0,suspiraran
suspirar,pi,r,ar,1,0,1,1,*rare,0,suspirare
suspirar,pi,r,ar,2,0,1,1,*rares,0,suspirares
suspirar,pi,r,ar,3,0,1,1,*rare,0,suspirare
suspirar,pi,r,ar,1,1,1,1,*raremos,0,suspiráremos
suspirar,pi,r,ar,2,1,1,1,ra*rejs,0,suspirareis
suspirar,pi,r,ar,3,1,1,1,*raren,0,suspiraren
suspirar,pi,r,ar,0,0,0,2,-,-,–
suspirar,pi,r,ar,2,0,0,2,ra,0,suspira
suspirar,pi,r,ar,0,0,0,2,re,0,suspire
suspirar,pi,r,ar,1,1,0,2,*remos,0,suspiremos
suspirar,pi,r,ar,2,1,0,2,*rad,0,suspirad
suspirar,pi,r,ar,0,0,0,2,ren,0,suspiren
firmar,fir,m,ar,1,0,0,0,mo,0,firmo
firmar,fir,m,ar,2,0,0,0,mas,0,firmas
firmar,fir,m,ar,3,0,0,0,ma,0,firma
firmar,fir,m,ar,1,1,0,0,*mamos,0,firmamos
firmar,fir,m,ar,2,1,0,0,*majs,0,firmáis
firmar,fir,m,ar,3,1,0,0,man,0,firman
firmar,fir,m,ar,1,0,1,0,"*ma&beta.a",0,firmaba
firmar,fir,m,ar,2,0,1,0,"*ma&beta.as",0,firmabas
firmar,fir,m,ar,3,0,1,0,"*ma&beta.a",0,firmaba
firmar,fir,m,ar,1,1,1,0,"*ma&beta.amos",0,firmábamos
firmar,fir,m,ar,2,1,1,0,"ma*&beta.ajs",0,firmabais
firmar,fir,m,ar,3,1,1,0,"*ma&beta.an",0,firmaban
firmar,fir,m,ar,1,0,2,0,*me,0,firmé
firmar,fir,m,ar,2,0,2,0,*maste,0,firmaste
firmar,fir,m,ar,3,0,2,0,*mo,0,firmó
firmar,fir,m,ar,1,1,2,0,*mamos,0,firmamos
firmar,fir,m,ar,2,1,2,0,mas*tejs,0,firmasteis
firmar,fir,m,ar,3,1,2,0,*maron,0,firmaron
firmar,fir,m,ar,1,0,1,0,ma*re,0,firmaré
firmar,fir,m,ar,2,0,1,0,ma*ras,0,firmarás
firmar,fir,m,ar,3,0,1,0,ma*ra,0,firmará
firmar,fir,m,ar,1,1,1,0,ma*remos,0,firmaremos
firmar,fir,m,ar,2,1,1,0,ma*rejs,0,firmaréis
firmar,fir,m,ar,3,1,1,0,ma*ran,0,firmarán
firmar,fir,m,ar,1,0,2,0,ma*ria,0,firmaría
firmar,fir,m,ar,2,0,2,0,ma*rias,0,firmarías
firmar,fir,m,ar,3,0,2,0,ma*ria,0,firmaría
firmar,fir,m,ar,1,1,2,0,ma*riamos,0,firmaríamos
firmar,fir,m,ar,2,1,2,0,ma*riajs,0,firmaríais
firmar,fir,m,ar,3,1,2,0,ma*rian,0,firmarían
firmar,fir,m,ar,1,0,0,1,me,0,firme
firmar,fir,m,ar,2,0,0,1,mes,0,firmes
firmar,fir,m,ar,3,0,0,1,me,0,firme
firmar,fir,m,ar,1,1,0,1,*memos,0,firmemos
firmar,fir,m,ar,2,1,0,1,*mejs,0,firméis
firmar,fir,m,ar,3,1,0,1,men,0,firmen
firmar,fir,m,ar,1,0,1,1,*mara,0,firmara
firmar,fir,m,ar,2,0,1,1,*maras,0,firmaras
firmar,fir,m,ar,3,0,1,1,*mara,0,firmara
firmar,fir,m,ar,1,1,1,1,*maramos,0,firmáramos
firmar,fir,m,ar,2,1,1,1,ma*rajs,0,firmarais
firmar,fir,m,ar,3,1,1,1,*maran,0,firmaran
firmar,fir,m,ar,1,0,1,1,*mare,0,firmare
firmar,fir,m,ar,2,0,1,1,*mares,0,firmares
firmar,fir,m,ar,3,0,1,1,*mare,0,firmare
firmar,fir,m,ar,1,1,1,1,*maremos,0,firmáremos
firmar,fir,m,ar,2,1,1,1,ma*rejs,0,firmareis
firmar,fir,m,ar,3,1,1,1,*maren,0,firmaren
firmar,fir,m,ar,0,0,0,2,-,,–
firmar,fir,m,ar,2,0,0,2,ma,0,firma
firmar,fir,m,ar,0,0,0,2,me,0,firme
firmar,fir,m,ar,1,1,0,2,*memos,0,firmemos
firmar,fir,m,ar,2,1,0,2,*mad,0,firmad
firmar,fir,m,ar,0,0,0,2,men,0,firmen
pecar,pe,k,ar,1,0,0,0,ko,0,peco
pecar,pe,k,ar,2,0,0,0,kas,0,pecas
pecar,pe,k,ar,3,0,0,0,ka,0,peca
pecar,pe,k,ar,1,1,0,0,*kamos,0,pecamos
pecar,pe,k,ar,2,1,0,0,*kajs,0,pecáis
pecar,pe,k,ar,3,1,0,0,kan,0,pecan
pecar,pe,k,ar,1,0,1,0,"*ka&beta.a",0,pecaba
pecar,pe,k,ar,2,0,1,0,"*ka&beta.as",0,pecabas
pecar,pe,k,ar,3,0,1,0,"*ka&beta.a",0,pecaba
pecar,pe,k,ar,1,1,1,0,"*ka&beta.amos",0,pecábamos
pecar,pe,k,ar,2,1,1,0,"ka*&beta.ajs",0,pecabais
pecar,pe,k,ar,3,1,1,0,"*ka&beta.an",0,pecaban
pecar,pe,k,ar,1,0,2,0,*ke,0,pequé
pecar,pe,k,ar,2,0,2,0,*kaste,0,pecaste
pecar,pe,k,ar,3,0,2,0,*ko,0,pecó
pecar,pe,k,ar,1,1,2,0,*kamos,0,pecamos
pecar,pe,k,ar,2,1,2,0,kas*tejs,0,pecasteis
pecar,pe,k,ar,3,1,2,0,*karon,0,pecaron
pecar,pe,k,ar,1,0,1,0,ka*re,0,pecaré
pecar,pe,k,ar,2,0,1,0,ka*ras,0,pecarás
pecar,pe,k,ar,3,0,1,0,ka*ra,0,pecará
pecar,pe,k,ar,1,1,1,0,ka*remos,0,pecaremos
pecar,pe,k,ar,2,1,1,0,ka*rejs,0,pecaréis
pecar,pe,k,ar,3,1,1,0,ka*ran,0,pecarán
pecar,pe,k,ar,1,0,2,0,ka*ria,0,pecaría
pecar,pe,k,ar,2,0,2,0,ka*rias,0,pecarías
pecar,pe,k,ar,3,0,2,0,ka*ria,0,pecaría
pecar,pe,k,ar,1,1,2,0,ka*riamos,0,pecaríamos
pecar,pe,k,ar,2,1,2,0,ka*riajs,0,pecaríais
pecar,pe,k,ar,3,1,2,0,ka*rian,0,pecarían
pecar,pe,k,ar,1,0,0,1,ke,0,peque
pecar,pe,k,ar,2,0,0,1,kes,0,peques
pecar,pe,k,ar,3,0,0,1,ke,0,peque
pecar,pe,k,ar,1,1,0,1,*kemos,0,pequemos
pecar,pe,k,ar,2,1,0,1,*kejs,0,pequéis
pecar,pe,k,ar,3,1,0,1,ken,0,pequen
pecar,pe,k,ar,1,0,1,1,*kara,0,pecara
pecar,pe,k,ar,2,0,1,1,*karas,0,pecaras
pecar,pe,k,ar,3,0,1,1,*kara,0,pecara
pecar,pe,k,ar,1,1,1,1,*karamos,0,pecáramos
pecar,pe,k,ar,2,1,1,1,ka*rajs,0,pecarais
pecar,pe,k,ar,3,1,1,1,*karan,0,pecaran
pecar,pe,k,ar,1,0,1,1,*kare,0,pecare
pecar,pe,k,ar,2,0,1,1,*kares,0,pecares
pecar,pe,k,ar,3,0,1,1,*kare,0,pecare
pecar,pe,k,ar,1,1,1,1,*karemos,0,pecáremos
pecar,pe,k,ar,2,1,1,1,ka*rejs,0,pecareis
pecar,pe,k,ar,3,1,1,1,*karen,0,pecaren
pecar,pe,k,ar,0,0,0,2,-,,–
pecar,pe,k,ar,2,0,0,2,ka,0,peca
pecar,pe,k,ar,0,0,0,2,ke,0,peque
pecar,pe,k,ar,1,1,0,2,*kemos,0,pequemos
pecar,pe,k,ar,2,1,0,2,*kad,0,pecad
